Date,Close,rsi,macd,ema_20,ema_50,bb_width,obv,atr
2019-07-01,1.109051687928588,0.34399353108916436,0.9347326279429081,1.0718097384631031,1.070500985475755,0.35991545279902065,0.37351615993823833,1.130826601983619
2019-07-02,1.1241344233366748,0.4240819338390902,0.9679068849643484,1.081144332337405,1.075900143652505,0.1110415505388861,0.39247545843792453,1.0310563827842667
2019-07-03,1.1456070886534806,0.5351617666673073,1.0494267713442693,1.0916914349312306,1.081963494878517,-0.07922654670332954,0.4051954469561253,0.9375473029955765
2019-07-05,1.1433066568643073,0.5114362808866573,0.9973289972023643,1.1010089096002669,1.0876952271496283,-0.23885000067056006,0.3858663709342105,0.8693174072223043
2019-07-08,1.0894961848695086,0.0025277286321361194,0.5212763166589331,1.1041726051443723,1.0910071193147544,-0.3249427379395194,0.357499296381554,0.9634065159018879
2019-07-09,1.1050892674857815,0.10264187750537647,0.26213651517869296,1.10856108256369,1.094825214935451,-0.3835798106738203,0.38053678306766,0.9158216036508718
2019-07-10,1.1305251678458856,0.25926751825101524,0.2169699138400015,1.1150210069938993,1.0995311765165132,-0.3821459614476634,0.4005729480482173,0.8625530728840731
2019-07-11,1.1116079042722231,0.08413365618174015,0.014451422521979583,1.119014278595314,1.1032809071918008,-0.41384134458439403,0.37796782006354845,0.8213066961511434
2019-07-12,1.1314200064862565,0.21163330862551996,-0.020068337660727315,1.12456623790003,1.1076917757467875,-0.4556564418364796,0.3976660018955716,0.7644084785014732
2019-07-15,1.1558327686285133,0.360199405043114,0.08293136000921758,1.1319787024559367,1.11292552784929,-0.5310110626378453,0.416638958541704,0.7254130294876436
2019-07-16,1.1467581191485592,0.2678240015379856,0.045047156507622796,1.1377970871732728,1.1175838566918026,-0.6103436220934177,0.39775623522373277,0.69093488944941
2019-07-17,1.1320592642222882,0.11812076122281696,-0.11650277711780882,1.1416227713603615,1.121459902218631,-0.6098156053361861,0.38196260399503024,0.6247477254565877
2019-07-18,1.1615846627019382,0.31639219513670114,-0.054454600104026744,1.1479737387913145,1.1263883622110797,-0.6009267599879707,0.40271918022461606,0.5939982112761496
2019-07-19,1.1223449497060565,-0.06372088051353075,-0.3101503363993154,1.1498794835723485,1.1295228613651134,-0.5996126400440959,0.3792884060920707,0.635086805995123
2019-07-22,1.1815240462428334,0.30998542789758043,-0.10015652183010496,1.157395553695459,1.1349485051524104,-0.5684789350517101,0.40422896516702456,0.6948666077789367
2019-07-23,1.2022303761468685,0.42242358492194865,0.1364870817142844,1.1662223244610974,1.1410060425630428,-0.5077807384863942,0.42477798235143577,0.6227758524643829
2019-07-24,1.2000572256845572,0.4009028089145209,0.2257724284096457,1.1739957653802087,1.14673738114124,-0.5617190196393499,0.40799458331346183,0.5683781109214447
2019-07-25,1.1789680335493213,0.19097538931234032,0.09236398345706284,1.1789648912370907,1.1513836794497314,-0.5576721232995167,0.39242250513244037,0.5407916509748893
2019-07-26,1.1881703716563832,0.25091635433096565,0.02640395415805642,1.1843613946596245,1.1562231568054397,-0.5654224283036395,0.4121472195932156,0.5238240443553297
2019-07-29,1.2129672179305788,0.4074111744989893,0.10917898761058135,1.1916707987531165,1.1618843772910004,-0.606818570144259,0.4364110287069609,0.5162902518961379
2019-07-30,1.2014646516844665,0.2831376856518108,0.040505991614648594,1.197158319443809,1.166854370138006,-0.5905591414730224,0.39841932703849514,0.5071309029835792
2019-07-31,1.2559141777651741,0.6028882750190884,0.3164655118232504,1.2074521635647995,1.1738505962409953,-0.47821795931564715,0.4759812538581465,0.9199261849750018
2019-08-01,1.1969898475322442,0.044357683461656944,0.043510684103424166,1.2109987505686552,1.1781687869341275,-0.44379911332049393,0.4155071236189879,1.2470064952244686
2019-08-02,1.1406223445933183,-0.3767843879605257,-0.5424324221844223,1.208690911618408,1.1800182627153963,-0.42189448109560296,0.3697611772337059,1.3565098588153586
2019-08-05,1.0041130197087498,-1.077227403810163,-1.8225884452505683,1.193242776117236,1.176226646771556,-0.11643715922616414,0.31110615536835684,1.658895308691347
2019-08-06,1.0508955259595358,-0.7752970911767324,-2.254648021818385,1.1838444691523806,1.174492099306643,-0.045434044814262595,0.35121274264760705,1.649445164133103
2019-08-07,1.076969258504811,-0.6183486896715553,-2.2643408907285907,1.177893060559323,1.1738891873117168,-0.0033678422345133794,0.38856486242552113,1.6843521057009345
2019-08-08,1.133080569589029,-0.3089139049423066,-1.8050671327854517,1.178000035195393,1.175598842306131,-0.0464540605209027,0.4188025432812107,1.6626960771861292
2019-08-09,1.1116553547508774,-0.4216940971797591,-1.5845788897026891,1.17599994806257,1.176367462890133,-0.022696371988773067,0.39124029180070125,1.5990386911584138
2019-08-12,1.1051112616990633,-0.45679110940986917,-1.4233586525078012,1.173549878717611,1.1768389912569066,0.0020129478655218492,0.3660713506048432,1.5151796016012373
2019-08-13,1.214040861378925,0.08480638448656966,-0.5409846657404253,1.1819940278756094,1.181735544298825,-0.01839278919492708,0.41893341519265037,1.8176639102171726
2019-08-14,1.134236080386813,-0.32975464860360243,-0.4996820865748128,1.1818235233867722,1.1831846352495554,0.022740632468054564,0.37801786261651127,1.869288617150877
2019-08-15,1.1212778230616454,-0.39124342433004194,-0.5446090779023343,1.1804010400750926,1.1840482987630978,0.03843823913539099,0.34753623830913044,1.8777131203383461
2019-08-16,1.1823494401912682,-0.10939352680641415,-0.15052309778912892,1.1850910761340046,1.1873693600261308,0.004706582808914081,0.3784578340553119,1.883362965991946
2019-08-19,1.2317462030707385,0.09274503703822624,0.42115676764370963,1.194168875452024,1.192575203440626,0.025105872614321324,0.4057893524224962,1.923780654643633
2019-08-20,1.2318742989980922,0.09326300439128583,0.747377840166508,1.2023946591303014,1.1975821214923206,0.05575754921814331,0.43588686934908183,1.8223697452046086
2019-08-21,1.261127620913442,0.21381399684790187,1.0934790803987602,1.212700040977945,1.2035860073710245,0.11221610699179474,0.4599961846751567,1.7394921343171525
2019-08-22,1.2588180248687348,0.19904168782902693,1.2226409983946644,1.2217979190237176,1.2092602324358932,0.18385038916019059,0.4350827179890551,1.6799015541228866
2019-08-23,1.13282498868469,-0.4834806299410447,0.3883645416043879,1.2176984650087903,1.2095723618250669,0.2633953768042811,0.3826690212415524,1.9619332956550348
2019-08-26,1.1822215479140372,-0.252847519007652,0.1527730727050664,1.2188238486145946,1.2118872623866823,0.21506698162985805,0.4118253575355688,1.923794111730747
2019-08-27,1.152327135411549,-0.3938978695462536,-0.21993648571296806,1.2169163035159791,1.212891913260688,0.21980540326424605,0.3828596755316993,1.9087868332282683
2019-08-28,1.1699047884762541,-0.309078764705496,-0.3446985063087991,1.2169107443838487,1.214574203327268,0.12778688437871563,0.4007034841035968,1.7810926067258332
2019-08-29,1.214554059688833,-0.1017696782590417,-0.1277718844118816,1.2212755137174478,1.2180118787981067,0.11763751985222946,0.4242027728724134,1.7228724088848812
2019-08-30,1.2110897674468333,-0.12087046098197884,-0.02596669624564191,1.2248855424031229,1.2211734261566887,0.1415194572292911,0.40053230946493873,1.6453644012736548
2019-09-03,1.1720852703429927,-0.33421834004280654,-0.23665901655998017,1.2243344106710101,1.2226198984240755,-0.06555157332114048,0.3781161564901161,1.6285362658731937
2019-09-04,1.2168640630337861,-0.11268319953402674,-0.07767686077186295,1.2282182428939827,1.225836287363741,-0.21555853579448114,0.3995976220495325,1.5807820345069883
2019-09-05,1.2693389975220872,0.11960478722321623,0.3556875589256927,1.2368678786153273,1.2310671297166669,-0.2684023820098344,0.42636949226848153,1.579851572762852
2019-09-06,1.2690823983671333,0.11802958344694545,0.5887601463450081,1.2446686262913031,1.2360823736634425,-0.23233991934493153,0.4046930062901362,1.454377691561624
2019-09-09,1.2807580672177779,0.17103510883242135,0.7615794781664758,1.2528691367512004,1.2413772216654735,-0.23776835989928657,0.4352664312539589,1.4880964755135722
2019-09-10,1.3132186749199273,0.31567475510997844,1.0232216234910725,1.2634655476070717,1.2477885794850894,-0.23668466157149892,0.470842432233763,1.5063808642814538
2019-09-11,1.4016195276029921,0.6471323020620514,1.694334997775001,1.2817045181363895,1.2575546075829336,0.030026719546121364,0.5204255341062949,1.6075937254961041
2019-09-12,1.395203530478532,0.6005922220167973,1.9560260444535378,1.2975785138286737,1.2666759293125385,0.18011422454008266,0.48434709246050167,1.5517797242133247
2019-09-13,1.3395206992530622,0.21628286348900252,1.6170918765634357,1.3064910530790974,1.2731681075545314,0.18423306951080023,0.43983127487154067,1.6089324888012517
2019-09-16,1.3542759652633984,0.2784505360931956,1.381492366931688,1.3159988686410053,1.280007595476466,0.22479777400635026,0.4635181952259628,1.5100382805011994
2019-09-17,1.3645397278114282,0.32269677979394856,1.1901070677026229,1.3256056866183648,1.2869975532178382,0.2958039590535007,0.4840263499230554,1.3804333882160054
2019-09-18,1.391098147649394,0.43657722657713055,1.1414464735228949,1.3368968271405957,1.2947967806000467,0.3792889350969566,0.5123949918039926,1.3343325149968297
2019-09-19,1.3678757204759506,0.2612322640252451,0.8529625764773284,1.344839855079146,1.301342853940092,0.4529540870874685,0.48769770446860966,1.2906560103772822
2019-09-20,1.3264337350501718,-0.03061705799556113,0.3068088506701004,1.3479705003952602,1.305941694319149,0.4954585334994471,0.4256616196456987,1.3239118497558477
2019-09-23,1.3391360041707545,0.03661775630190068,-0.014945589602746072,1.3520461529387955,1.3108783459464912,0.3675021673480841,0.4471177840485836,1.228876718188915
2019-09-24,1.3257918298625413,-0.05905104949982167,-0.35143685080715564,1.3544276612738824,1.3150770605140203,0.3057781003399459,0.41219905337849927,1.2756636692841237
2019-09-25,1.368773613868166,0.1745797928959918,-0.30632727601791027,1.3607889622821954,1.3208644561191962,0.16250586403781977,0.43672035213836197,1.2782945136894868
2019-09-26,1.3541476656859217,0.06380276926111535,-0.4046888432100777,1.3651129917888072,1.325828265332636,0.037262497469536957,0.4156358684420466,1.186949747650068
2019-09-27,1.3404189999455236,-0.0407041072185691,-0.5810193432671167,1.367681592178206,1.3300373880974714,-0.038264116266594206,0.3872537923187032,1.1663925431344504
2019-09-30,1.4064947078969918,0.31321421559648066,-0.2680042531517101,1.3764723562787164,1.336776843749161,-0.12321438959738368,0.41633601637544587,1.2376143451002009
2019-10-01,1.414450096301052,0.3515692896357731,-0.04844883875270475,1.3852044941327863,1.3435765275900724,-0.3215443295048956,0.45530181257037583,1.2381891497757604
2019-10-02,1.3422153976803233,-0.17791774772969804,-0.42918066865275933,1.3860354305429445,1.347162919712117,-0.4841493418103228,0.41655264353424465,1.3433620535447546
2019-10-03,1.366079730041397,-0.0453900924250109,-0.5298291799770598,1.3891228189185687,1.3515821559423367,-0.5764950056479938,0.4485781981501496,1.4049836797947357
2019-10-04,1.4454985940504634,0.3334480770184819,-0.08114700463261906,1.3996888497933992,1.359067786656981,-0.5994407844153745,0.48733565163576453,1.4986740328126107
2019-10-07,1.446140295587971,0.3362190851494124,0.16754269970419064,1.4093113949815173,1.366286039867077,-0.6112515609469682,0.5215666610466753,1.4736521838068928
2019-10-08,1.4120117933786218,0.08889339108250255,0.04748999781133413,1.4146773700064548,1.3718290357404683,-0.6302179030421856,0.49027047384140293,1.434786661262973
2019-10-09,1.4457551932054173,0.25188688412584553,0.15124605930647073,1.4228347473257743,1.3785311385023984,-0.5810708925677994,0.5111972171414664,1.3839336970839526
2019-10-10,1.4850162894642118,0.4256826485324393,0.42592698410783697,1.434057692943837,1.3865719738803626,-0.4597871463267694,0.542827469174571,1.3375842439042995
2019-10-11,1.5635382783316778,0.716979932154873,1.0519254302249539,1.451896689420698,1.3975005944240029,-0.20989106235666347,0.5895102300636402,1.474301215549803
2019-10-14,1.559175278096971,0.6831276851905134,1.314780043760796,1.4676097294766617,1.4078226637140858,-0.020530743912886014,0.5625220685419525,1.4236666113855234
2019-10-15,1.5521181903853722,0.6255902446671371,1.3153767872532118,1.4811356163279132,1.417452069380077,0.11425806413370507,0.5380717473628023,1.3466886905756832
2019-10-16,1.539929934175189,0.5231575947473887,1.114580561599891,1.492180465708872,1.4262066612612474,0.2151641383983071,0.5173877160422095,1.2469853245200022
2019-10-17,1.5516053993757106,0.5741528676565433,0.9532828167801657,1.5033160958754876,1.4350942077947992,0.287765374436545,0.5363034652060958,1.1765488483838256
2019-10-18,1.566104066231093,0.6380579066918074,0.841637140866959,1.5148101661944244,1.4442246606633724,0.31089273365656334,0.5635731860582119,1.1398010924684805
2019-10-21,1.618708114897363,0.849069328562008,1.016961172411488,1.5303578917630383,1.4551429097659367,0.37759866070338766,0.5879919367677079,1.1616885367813228
2019-10-22,1.61165143448601,0.7807758971407738,0.9660836484578432,1.543734248226076,1.4653451322587348,0.4013329675360016,0.5649595998745242,1.0951742612479933
2019-10-23,1.6529643057338201,0.9366452233949909,1.0936783142423077,1.5598799334176203,1.4768325249011345,0.47804773771285963,0.5861825682196427,1.0638026408994374
2019-10-24,1.6580971034333882,0.9551805732489749,1.0846593373546718,1.574990278324982,1.4880788114569228,0.5195642530802628,0.6055713146682448,1.0220822694350673
2019-10-25,1.6965881985771984,1.0887457981783635,1.2085386729398984,1.592428644566334,1.5004542170348436,0.5328343424778944,0.6261361170874831,1.0206818559617088
2019-10-28,1.7282786015142404,1.1874333011372615,1.3614424516348032,1.611307735908412,1.5136370448905296,0.638433537641715,0.6531649171924493,0.9681455500709768
2019-10-29,1.6543758047361892,0.490640307973031,0.8231331956873933,1.6211559934568214,1.5232882156791494,0.6768864077033178,0.6131869627842378,1.1151838970257746
2019-10-30,1.6539911096538813,0.48737928885245513,0.36400747255656607,1.630028671823883,1.5325452164891185,0.5170968618329441,0.5783357391822442,1.1175542038619033
2019-10-31,1.724557710117287,0.7737961986503976,0.4468575356716587,1.644962646643849,1.5443177891350046,0.3903948945530075,0.6172844067181064,1.4592940446730185
2019-11-01,1.8151398592675825,1.0500424369994674,0.9963420008874683,1.6673395620639657,1.559323768982487,0.4896157985232865,0.6595813352696555,1.5708167374089306
2019-11-04,1.8366958174846868,1.105908395837775,1.3507394211620207,1.689695012171337,1.5746206015041762,0.595487149150704,0.6884851078064368,1.4703029093204818
2019-11-05,1.8319479185175493,1.0639134178782421,1.3872143074207444,1.7094566975946637,1.589123879341566,0.5811593529829765,0.6661233635133589,1.3509167978121306
2019-11-06,1.8333588065695494,1.06805310196038,1.260016528390924,1.7274744005585356,1.6031159549046947,0.5556421073805229,0.687356295588262,1.250913072356194
2019-11-07,1.871451154772566,1.177752041515794,1.2765267192373442,1.7475042084744221,1.6181132055857264,0.5721466434000425,0.7139282194993998,1.2349791398279208
2019-11-08,1.8805879175400286,1.203100046686402,1.1878118378540277,1.7665206254621235,1.6328950406278664,0.6648596996473685,0.7335160166396526,1.2075510234788354
2019-11-11,1.9070972576983565,1.2756780114272444,1.1499067943897296,1.786320409307395,1.6481785794099115,0.7359110354492311,0.756416138197156,1.2082120703567751
2019-11-12,1.9040078853327618,1.2415424409470688,0.9474384071579471,1.8039321443198055,1.662736740357698,0.7642378564442439,0.731957756472562,1.1077904769076168
2019-11-13,1.9363096459389875,1.3318614271353422,0.8842457334876694,1.823027926352145,1.6780416641708538,0.7477758986179187,0.7607110654943947,1.0946730020106583
2019-11-14,1.9127595457176707,1.0679976440159298,0.5402716780545763,1.8380002274327336,1.6917857262866245,0.6987020266503488,0.7357505789598717,1.0419916577762567
2019-11-15,1.9529099820635154,1.1954542865963058,0.4582708498795147,1.8554760956672418,1.7066286441983312,0.6302255497123485,0.7637963512149817,1.008749779267354
2019-11-18,1.9701554817776417,1.2462068839718252,0.39221006585203244,1.872975402841842,1.7215929747821992,0.6243426164516914,0.7880628471772082,0.980495944407308
